35000000,29000.000000000000000000,24984.925714285714285714,35000000,29000.000000000000000000,24984.925714285714285714
35000000,28800.000000000000000000,24884.925714285714285714,35000000,28800.000000000000000000,24884.925714285714285714
35000000,28600.000000000000000000,24784.925714285714285714,35000000,28600.000000000000000000,24784.925714285714285714
35000000,28400.000000000000000000,24684.925714285714285714,35000000,28400.000000000000000000,24684.925714285714285714
35000000,28200.000000000000000000,24584.925714285714285714,35000000,28200.000000000000000000,24584.925714285714285714
35000000,28000.000000000000000000,24484.925714285714285714,35000000,28000.000000000000000000,24484.925714285714285714
35000000,27800.000000000000000000,24384.925714285714285714,35000000,27800.000000000000000000,24384.925714285714285714
35000000,27600.000000000000000000,24284.925714285714285714,35000000,27600.000000000000000000,24284.925714285714285714
35000000,27400.000000000000000000,24184.925714285714285714,35000000,27400.000000000000000000,24184.925714285714285714
35000000,27200.000000000000000000,24084.925714285714285714,35000000,27200.000000000000000000,24084.925714285714285714
35000000,27000.000000000000000000,23984.925714285714285714,35000000,27000.000000000000000000,23984.925714285714285714
35000000,26800.000000000000000000,23884.925714285714285714,35000000,26800.000000000000000000,23884.925714285714285714
35000000,26600.000000000000000000,23784.925714285714285714,35000000,26600.000000000000000000,23784.925714285714285714
35000000,26400.000000000000000000,23684.925714285714285714,35000000,26400.000000000000000000,23684.925714285714285714
35000000,26200.000000000000000000,23584.925714285714285714,35000000,26200.000000000000000000,23580.000000000000000000
35000000,26000.000000000000000000,23484.925714285714285714,35000000,26000.000000000000000000,23400.000000000000000000
35000000,25800.000000000000000000,23384.925714285714285714,35000000,25800.000000000000000000,23220.000000000000000000
35000000,25600.000000000000000000,23284.925714285714285714,35000000,25600.000000000000000000,23040.000000000000000000
35000000,25400.000000000000000000,23184.925714285714285714,35000000,25400.000000000000000000,22860.000000000000000000
35000000,25200.000000000000000000,23084.925714285714285714,35000000,25200.000000000000000000,22680.000000000000000000
35000000,25000.000000000000000000,22984.925714285714285714,35000000,25000.000000000000000000,22500.000000000000000000
35000000,24800.000000000000000000,22884.925714285714285714,35000000,24800.000000000000000000,22320.000000000000000000
35000000,24600.000000000000000000,22784.925714285714285714,35000000,24600.000000000000000000,22140.000000000000000000
35000000,24400.000000000000000000,22684.925714285714285714,35000000,24400.000000000000000000,21960.000000000000000000
35000000,24200.000000000000000000,22584.925714285714285714,35000000,24200.000000000000000000,21780.000000000000000000
35000000,24000.000000000000000000,22484.925714285714285714,35000000,24000.000000000000000000,21600.000000000000000000
35000000,23800.000000000000000000,22384.925714285714285714,35000000,23800.000000000000000000,21420.000000000000000000
35000000,23600.000000000000000000,22284.925714285714285714,35000000,23600.000000000000000000,21240.000000000000000000
35000000,23400.000000000000000000,22184.925714285714285714,35000000,23400.000000000000000000,21060.000000000000000000
35000000,23200.000000000000000000,22084.925714285714285714,35000000,23200.000000000000000000,20880.000000000000000000
35000000,23000.000000000000000000,21984.925714285714285714,35000000,23000.000000000000000000,20700.000000000000000000
35000000,22800.000000000000000000,21884.925714285714285714,35000000,22800.000000000000000000,20520.000000000000000000
35000000,22600.000000000000000000,21784.925714285714285714,35000000,22600.000000000000000000,20340.000000000000000000
35000000,22400.000000000000000000,21684.925714285714285714,35000000,22400.000000000000000000,20160.000000000000000000
35000000,22200.000000000000000000,21584.925714285714285714,35000000,22200.000000000000000000,19980.000000000000000000
35000000,22000.000000000000000000,21484.925714285714285714,35000000,22000.000000000000000000,19800.000000000000000000
35000000,21800.000000000000000000,21384.925714285714285714,35000000,21800.000000000000000000,19620.000000000000000000
35000000,21600.000000000000000000,21284.925714285714285714,35000000,21600.000000000000000000,19440.000000000000000000
35000000,21400.000000000000000000,21184.925714285714285714,35000000,21400.000000000000000000,19260.000000000000000000
35000000,21200.000000000000000000,21084.925714285714285714,35000000,21200.000000000000000000,19080.000000000000000000
35000000,21000.000000000000000000,20984.925714285714285714,35000000,21000.000000000000000000,18900.000000000000000000
35000000,20800.000000000000000000,20884.925714285714285714,35000000,20800.000000000000000000,18720.000000000000000000
35000000,20600.000000000000000000,20784.925714285714285714,35000000,20600.000000000000000000,18540.000000000000000000
35000000,20400.000000000000000000,20684.925714285714285714,35000000,20400.000000000000000000,18360.000000000000000000
35000000,20200.000000000000000000,20584.925714285714285714,35000000,20200.000000000000000000,18180.000000000000000000
35000000,20000.000000000000000000,20484.925714285714285714,35000000,20000.000000000000000000,18000.000000000000000000
35000000,19800.000000000000000000,20384.925714285714285714,35000000,19800.000000000000000000,17820.000000000000000000
35000000,19600.000000000000000000,20284.925714285714285714,35000000,19600.000000000000000000,17640.000000000000000000
35000000,19400.000000000000000000,20184.925714285714285714,35000000,19400.000000000000000000,17460.000000000000000000
35000000,19200.000000000000000000,20084.925714285714285714,35000000,19200.000000000000000000,17280.000000000000000000
35000000,19000.000000000000000000,19984.925714285714285714,35000000,19000.000000000000000000,17100.000000000000000000
35000000,18800.000000000000000000,19884.925714285714285714,35000000,18800.000000000000000000,16920.000000000000000000
35000000,18600.000000000000000000,19784.925714285714285714,35000000,18600.000000000000000000,16740.000000000000000000
35000000,18400.000000000000000000,19684.925714285714285714,35000000,18400.000000000000000000,16560.000000000000000000
35000000,18200.000000000000000000,19584.925714285714285714,35000000,18200.000000000000000000,16380.000000000000000000
35000000,18000.000000000000000000,19484.925714285714285714,35000000,18000.000000000000000000,16200.000000000000000000
35000000,17800.000000000000000000,19384.925714285714285714,35000000,17800.000000000000000000,16020.000000000000000000
35000000,17600.000000000000000000,19284.925714285714285714,35000000,17600.000000000000000000,15840.000000000000000000
35000000,17400.000000000000000000,19184.925714285714285714,35000000,17400.000000000000000000,15660.000000000000000000
35000000,17200.000000000000000000,19084.925714285714285714,35000000,17200.000000000000000000,15480.000000000000000000
35000000,17000.000000000000000000,18984.925714285714285714,35000000,17000.000000000000000000,15300.000000000000000000
35000000,16800.000000000000000000,18884.925714285714285714,35000000,16800.000000000000000000,15120.000000000000000000
35000000,16600.000000000000000000,18784.925714285714285714,35000000,16600.000000000000000000,14940.000000000000000000
35000000,16400.000000000000000000,18684.925714285714285714,35000000,16400.000000000000000000,14760.000000000000000000
35000000,16200.000000000000000000,18584.925714285714285714,35000000,16200.000000000000000000,14580.000000000000000000
35000000,16000.000000000000000000,18484.925714285714285714,35000000,16000.000000000000000000,14400.000000000000000000
35000000,15800.000000000000000000,18384.925714285714285714,35000000,15800.000000000000000000,14220.000000000000000000
35000000,15600.000000000000000000,18284.925714285714285714,35000000,15600.000000000000000000,14040.000000000000000000
35000000,15400.000000000000000000,18184.925714285714285714,35000000,15400.000000000000000000,13860.000000000000000000
35000000,15200.000000000000000000,18084.925714285714285714,35000000,15200.000000000000000000,13680.000000000000000000
35000000,15000.000000000000000000,17984.925714285714285714,35000000,15000.000000000000000000,13500.000000000000000000
35000000,14800.000000000000000000,17884.925714285714285714,35000000,14800.000000000000000000,13320.000000000000000000
35000000,14600.000000000000000000,17784.925714285714285714,35000000,14600.000000000000000000,13140.000000000000000000
35000000,14400.000000000000000000,17684.925714285714285714,35000000,14400.000000000000000000,12960.000000000000000000
35000000,14200.000000000000000000,17584.925714285714285714,35000000,14200.000000000000000000,12780.000000000000000000
35000000,14000.000000000000000000,17484.925714285714285714,35000000,14000.000000000000000000,12600.000000000000000000
35000000,13800.000000000000000000,17384.925714285714285714,35000000,13800.000000000000000000,12420.000000000000000000
35000000,13600.000000000000000000,17284.925714285714285714,35000000,13600.000000000000000000,12240.000000000000000000
35000000,13400.000000000000000000,17184.925714285714285714,35000000,13400.000000000000000000,12060.000000000000000000
35000000,13200.000000000000000000,17084.925714285714285714,35000000,13200.000000000000000000,11880.000000000000000000
35000000,13000.000000000000000000,16984.925714285714285714,35000000,13000.000000000000000000,11700.000000000000000000
35000000,12800.000000000000000000,16884.925714285714285714,35000000,12800.000000000000000000,11520.000000000000000000
35000000,12600.000000000000000000,16784.925714285714285714,35000000,12600.000000000000000000,11340.000000000000000000
35000000,12400.000000000000000000,16684.925714285714285714,35000000,12400.000000000000000000,11160.000000000000000000
35000000,12200.000000000000000000,16584.925714285714285714,35000000,12200.000000000000000000,10980.000000000000000000
35000000,12000.000000000000000000,16484.925714285714285714,35000000,12000.000000000000000000,10800.000000000000000000
35000000,11800.000000000000000000,16384.925714285714285714,35000000,11800.000000000000000000,10620.000000000000000000
35000000,11600.000000000000000000,16284.925714285714285714,35000000,11600.000000000000000000,10440.000000000000000000
35000000,11400.000000000000000000,16184.925714285714285714,35000000,11400.000000000000000000,10260.000000000000000000
35000000,11200.000000000000000000,16084.925714285714285714,35000000,11200.000000000000000000,10080.000000000000000000
35000000,11000.000000000000000000,15984.925714285714285714,35000000,11000.000000000000000000,9900.000000000000000000
35000000,10800.000000000000000000,15884.925714285714285714,35000000,10800.000000000000000000,9720.000000000000000000
35000000,10600.000000000000000000,15784.925714285714285714,35000000,10600.000000000000000000,9540.000000000000000000
35000000,10400.000000000000000000,15684.925714285714285714,35000000,10400.000000000000000000,9360.000000000000000000
35000000,10200.000000000000000000,15584.925714285714285714,35000000,10200.000000000000000000,9180.000000000000000000
35000000,10000.000000000000000000,15484.925714285714285714,35000000,10000.000000000000000000,9000.000000000000000000
35000000,9800.000000000000000000,15384.925714285714285714,35000000,9800.000000000000000000,8820.000000000000000000
35000000,9600.000000000000000000,15284.925714285714285714,35000000,9600.000000000000000000,8640.000000000000000000
35000000,9400.000000000000000000,15184.925714285714285714,35000000,9400.000000000000000000,8460.000000000000000000
35000000,9200.000000000000000000,15084.925714285714285714,35000000,9200.000000000000000000,8280.000000000000000000
35000000,9000.000000000000000000,14984.925714285714285714,35000000,9000.000000000000000000,8100.000000000000000000
35000000,8800.000000000000000000,14884.925714285714285714,35000000,8800.000000000000000000,7920.000000000000000000
35000000,8600.000000000000000000,14784.925714285714285714,35000000,8600.000000000000000000,7740.000000000000000000
35000000,8400.000000000000000000,14684.925714285714285714,35000000,8400.000000000000000000,7560.000000000000000000
35000000,8200.000000000000000000,14584.925714285714285714,35000000,8200.000000000000000000,7380.000000000000000000
35000000,8000.000000000000000000,14484.925714285714285714,35000000,8000.000000000000000000,7200.000000000000000000
35000000,7800.000000000000000000,14384.925714285714285714,35000000,7800.000000000000000000,7020.000000000000000000
35000000,7600.000000000000000000,14284.925714285714285714,35000000,7600.000000000000000000,6840.000000000000000000
35000000,7400.000000000000000000,14184.925714285714285714,35000000,7400.000000000000000000,6660.000000000000000000
35000000,7200.000000000000000000,14084.925714285714285714,35000000,7200.000000000000000000,6480.000000000000000000
35000000,7000.000000000000000000,13984.925714285714285714,35000000,7000.000000000000000000,6300.000000000000000000
35000000,6800.000000000000000000,13884.925714285714285714,35000000,6800.000000000000000000,6120.000000000000000000
35000000,6600.000000000000000000,13784.925714285714285714,35000000,6600.000000000000000000,5940.000000000000000000
35000000,6400.000000000000000000,13684.925714285714285714,35000000,6400.000000000000000000,5760.000000000000000000
35000000,6200.000000000000000000,13584.925714285714285714,35000000,6200.000000000000000000,5580.000000000000000000
35000000,6000.000000000000000000,13484.925714285714285714,35000000,6000.000000000000000000,5400.000000000000000000
35000000,5800.000000000000000000,13384.925714285714285714,35000000,5800.000000000000000000,5220.000000000000000000
35000000,5600.000000000000000000,13284.925714285714285714,35000000,5600.000000000000000000,5040.000000000000000000
35000000,5400.000000000000000000,13184.925714285714285714,35000000,5400.000000000000000000,4860.000000000000000000
35000000,5200.000000000000000000,13084.925714285714285714,35000000,5200.000000000000000000,4680.000000000000000000
35000000,5000.000000000000000000,12984.925714285714285714,35000000,5000.000000000000000000,4500.000000000000000000
35000000,4800.000000000000000000,12884.925714285714285714,35000000,4800.000000000000000000,4320.000000000000000000
35000000,4600.000000000000000000,12784.925714285714285714,35000000,4600.000000000000000000,4140.000000000000000000
35000000,4400.000000000000000000,12684.925714285714285714,35000000,4400.000000000000000000,3960.000000000000000000
35000000,4200.000000000000000000,12584.925714285714285714,35000000,4200.000000000000000000,3780.000000000000000000
35000000,4000.000000000000000000,12484.925714285714285714,35000000,4000.000000000000000000,3600.000000000000000000
35000000,3800.000000000000000000,12384.925714285714285714,35000000,3800.000000000000000000,3420.000000000000000000
35000000,3600.000000000000000000,12284.925714285714285714,35000000,3600.000000000000000000,3240.000000000000000000
35000000,3400.000000000000000000,12184.925714285714285714,35000000,3400.000000000000000000,3060.000000000000000000
35000000,3200.000000000000000000,12084.925714285714285714,35000000,3200.000000000000000000,2880.000000000000000000
35000000,3000.000000000000000000,11984.925714285714285714,35000000,3000.000000000000000000,2700.000000000000000000
35000000,2800.000000000000000000,11884.925714285714285714,35000000,2800.000000000000000000,2520.000000000000000000
35000000,2600.000000000000000000,11784.925714285714285714,35000000,2600.000000000000000000,2340.000000000000000000
35000000,2400.000000000000000000,11684.925714285714285714,35000000,2400.000000000000000000,2160.000000000000000000
35000000,2200.000000000000000000,11584.925714285714285714,35000000,2200.000000000000000000,1980.000000000000000000
35000000,2000.000000000000000000,11484.925714285714285714,35000000,2000.000000000000000000,1800.000000000000000000
34000000,40000.000000000000000000,30793.305882352941176471,34000000,40000.000000000000000000,30793.305882352941176471
34000000,39800.000000000000000000,30693.305882352941176471,34000000,39800.000000000000000000,30693.305882352941176471
34000000,39600.000000000000000000,30593.305882352941176471,34000000,39600.000000000000000000,30593.305882352941176471
34000000,39400.000000000000000000,30493.305882352941176471,34000000,39400.000000000000000000,30493.305882352941176471
34000000,39200.000000000000000000,30393.305882352941176471,34000000,39200.000000000000000000,30393.305882352941176471
34000000,39000.000000000000000000,30293.305882352941176471,34000000,39000.000000000000000000,30293.305882352941176471
34000000,38800.000000000000000000,30193.305882352941176471,34000000,38800.000000000000000000,30193.305882352941176471
34000000,38600.000000000000000000,30093.305882352941176471,34000000,38600.000000000000000000,30093.305882352941176471
34000000,38400.000000000000000000,29993.305882352941176471,34000000,38400.000000000000000000,29993.305882352941176471
34000000,38200.000000000000000000,29893.305882352941176471,34000000,38200.000000000000000000,29893.305882352941176471
34000000,38000.000000000000000000,29793.305882352941176471,34000000,38000.000000000000000000,29793.305882352941176471
34000000,37800.000000000000000000,29693.305882352941176471,34000000,37800.000000000000000000,29693.305882352941176471
34000000,37600.000000000000000000,29593.305882352941176471,34000000,37600.000000000000000000,29593.305882352941176471
34000000,37400.000000000000000000,29493.305882352941176471,34000000,37400.000000000000000000,29493.305882352941176471
34000000,37200.000000000000000000,29393.305882352941176471,34000000,37200.000000000000000000,29393.305882352941176471
34000000,37000.000000000000000000,29293.305882352941176471,34000000,37000.000000000000000000,29293.305882352941176471
34000000,36800.000000000000000000,29193.305882352941176471,34000000,36800.000000000000000000,29193.305882352941176471
34000000,36600.000000000000000000,29093.305882352941176471,34000000,36600.000000000000000000,29093.305882352941176471
34000000,36400.000000000000000000,28993.305882352941176471,34000000,36400.000000000000000000,28993.305882352941176471
34000000,36200.000000000000000000,28893.305882352941176471,34000000,36200.000000000000000000,28893.305882352941176471
34000000,36000.000000000000000000,28793.305882352941176471,34000000,36000.000000000000000000,28793.305882352941176471
34000000,35800.000000000000000000,28693.305882352941176471,34000000,35800.000000000000000000,28693.305882352941176471
34000000,35600.000000000000000000,28593.305882352941176471,34000000,35600.000000000000000000,28593.305882352941176471
34000000,35400.000000000000000000,28493.305882352941176471,34000000,35400.000000000000000000,28493.305882352941176471
34000000,35200.000000000000000000,28393.305882352941176471,34000000,35200.000000000000000000,28393.305882352941176471
34000000,35000.000000000000000000,28293.305882352941176471,34000000,35000.000000000000000000,28293.305882352941176471
34000000,34800.000000000000000000,28193.305882352941176471,34000000,34800.000000000000000000,28193.305882352941176471
34000000,34600.000000000000000000,28093.305882352941176471,34000000,34600.000000000000000000,28093.305882352941176471
34000000,34400.000000000000000000,27993.305882352941176471,34000000,34400.000000000000000000,27993.305882352941176471
34000000,34200.000000000000000000,27893.305882352941176471,34000000,34200.000000000000000000,27893.305882352941176471
34000000,34000.000000000000000000,27793.305882352941176471,34000000,34000.000000000000000000,27793.305882352941176471
34000000,33800.000000000000000000,27693.305882352941176471,34000000,33800.000000000000000000,27693.305882352941176471
34000000,33600.000000000000000000,27593.305882352941176471,34000000,33600.000000000000000000,27593.305882352941176471
34000000,33400.000000000000000000,27493.305882352941176471,34000000,33400.000000000000000000,27493.305882352941176471
34000000,33200.000000000000000000,27393.305882352941176471,34000000,33200.000000000000000000,27393.305882352941176471
34000000,33000.000000000000000000,27293.305882352941176471,34000000,33000.000000000000000000,27293.305882352941176471
34000000,32800.000000000000000000,27193.305882352941176471,34000000,32800.000000000000000000,27193.305882352941176471
34000000,32600.000000000000000000,27093.305882352941176471,34000000,32600.000000000000000000,27093.305882352941176471
34000000,32400.000000000000000000,26993.305882352941176471,34000000,32400.000000000000000000,26993.305882352941176471
34000000,32200.000000000000000000,26893.305882352941176471,34000000,32200.000000000000000000,26893.305882352941176471
34000000,32000.000000000000000000,26793.305882352941176471,34000000,32000.000000000000000000,26793.305882352941176471
34000000,31800.000000000000000000,26693.305882352941176471,34000000,31800.000000000000000000,26693.305882352941176471
34000000,31600.000000000000000000,26593.305882352941176471,34000000,31600.000000000000000000,26593.305882352941176471
34000000,31400.000000000000000000,26493.305882352941176471,34000000,31400.000000000000000000,26493.305882352941176471
34000000,31200.000000000000000000,26393.305882352941176471,34000000,31200.000000000000000000,26393.305882352941176471
34000000,31000.000000000000000000,26293.305882352941176471,34000000,31000.000000000000000000,26293.305882352941176471
34000000,30800.000000000000000000,26193.305882352941176471,34000000,30800.000000000000000000,26193.305882352941176471
34000000,30600.000000000000000000,26093.305882352941176471,34000000,30600.000000000000000000,26093.305882352941176471
34000000,30400.000000000000000000,25993.305882352941176471,34000000,30400.000000000000000000,25993.305882352941176471
34000000,30200.000000000000000000,25893.305882352941176471,34000000,30200.000000000000000000,25893.305882352941176471
34000000,30000.000000000000000000,25793.305882352941176471,34000000,30000.000000000000000000,25793.305882352941176471
34000000,29800.000000000000000000,25693.305882352941176471,34000000,29800.000000000000000000,25693.305882352941176471
34000000,29600.000000000000000000,25593.305882352941176471,34000000,29600.000000000000000000,25593.305882352941176471
34000000,29400.000000000000000000,25493.305882352941176471,34000000,29400.000000000000000000,25493.305882352941176471
34000000,29200.000000000000000000,25393.305882352941176471,34000000,29200.000000000000000000,25393.305882352941176471
34000000,29000.000000000000000000,25293.305882352941176471,34000000,29000.000000000000000000,25293.305882352941176471
34000000,28800.000000000000000000,25193.305882352941176471,34000000,28800.000000000000000000,25193.305882352941176471
34000000,28600.000000000000000000,25093.305882352941176471,34000000,28600.000000000000000000,25093.305882352941176471
34000000,28400.000000000000000000,24993.305882352941176471,34000000,28400.000000000000000000,24993.305882352941176471
34000000,28200.000000000000000000,24893.305882352941176471,34000000,28200.000000000000000000,24893.305882352941176471
34000000,28000.000000000000000000,24793.305882352941176471,34000000,28000.000000000000000000,24793.305882352941176471
34000000,27800.000000000000000000,24693.305882352941176471,34000000,27800.000000000000000000,24693.305882352941176471
34000000,27600.000000000000000000,24593.305882352941176471,34000000,27600.000000000000000000,24593.305882352941176471
34000000,27400.000000000000000000,24493.305882352941176471,34000000,27400.000000000000000000,24493.305882352941176471
34000000,27200.000000000000000000,24393.305882352941176471,34000000,27200.000000000000000000,24393.305882352941176471
34000000,27000.000000000000000000,24293.305882352941176471,34000000,27000.000000000000000000,24293.305882352941176471
34000000,26800.000000000000000000,24193.305882352941176471,34000000,26800.000000000000000000,24120.000000000000000000
34000000,26600.000000000000000000,24093.305882352941176471,34000000,26600.000000000000000000,23940.000000000000000000
34000000,26400.000000000000000000,23993.305882352941176471,34000000,26400.000000000000000000,23760.000000000000000000
34000000,26200.000000000000000000,23893.305882352941176471,34000000,26200.000000000000000000,23580.000000000000000000
34000000,26000.000000000000000000,23793.305882352941176471,34000000,26000.000000000000000000,23400.000000000000000000
34000000,25800.000000000000000000,23693.305882352941176471,34000000,25800.000000000000000000,23220.000000000000000000
34000000,25600.000000000000000000,23593.305882352941176471,34000000,25600.000000000000000000,23040.000000000000000000
34000000,25400.000000000000000000,23493.305882352941176471,34000000,25400.000000000000000000,22860.000000000000000000
34000000,25200.000000000000000000,23393.305882352941176471,34000000,25200.000000000000000000,22680.000000000000000000
34000000,25000.000000000000000000,23293.305882352941176471,34000000,25000.000000000000000000,22500.000000000000000000
34000000,24800.000000000000000000,23193.305882352941176471,34000000,24800.000000000000000000,22320.000000000000000000
34000000,24600.000000000000000000,23093.305882352941176471,34000000,24600.000000000000000000,22140.000000000000000000
34000000,24400.000000000000000000,22993.305882352941176471,34000000,24400.000000000000000000,21960.000000000000000000
34000000,24200.000000000000000000,22893.305882352941176471,34000000,24200.000000000000000000,21780.000000000000000000
34000000,24000.000000000000000000,22793.305882352941176471,34000000,24000.000000000000000000,21600.000000000000000000
34000000,23800.000000000000000000,22693.305882352941176471,34000000,23800.000000000000000000,21420.000000000000000000
34000000,23600.000000000000000000,22593.305882352941176471,34000000,23600.000000000000000000,21240.000000000000000000
34000000,23400.000000000000000000,22493.305882352941176471,34000000,23400.000000000000000000,21060.000000000000000000
34000000,23200.000000000000000000,22393.305882352941176471,34000000,23200.000000000000000000,20880.000000000000000000
34000000,23000.000000000000000000,22293.305882352941176471,34000000,23000.000000000000000000,20700.000000000000000000
34000000,22800.000000000000000000,22193.305882352941176471,34000000,22800.000000000000000000,20520.000000000000000000
34000000,22600.000000000000000000,22093.305882352941176471,34000000,22600.000000000000000000,20340.000000000000000000
34000000,22400.000000000000000000,21993.305882352941176471,34000000,22400.000000000000000000,20160.000000000000000000
34000000,22200.000000000000000000,21893.305882352941176471,34000000,22200.000000000000000000,19980.000000000000000000
34000000,22000.000000000000000000,21793.305882352941176471,34000000,22000.000000000000000000,19800.000000000000000000
34000000,21800.000000000000000000,21693.305882352941176471,34000000,21800.000000000000000000,19620.000000000000000000
34000000,21600.000000000000000000,21593.305882352941176471,34000000,21600.000000000000000000,19440.000000000000000000
34000000,21400.000000000000000000,21493.305882352941176471,34000000,21400.000000000000000000,19260.000000000000000000
34000000,21200.000000000000000000,21393.305882352941176471,34000000,21200.000000000000000000,19080.000000000000000000
34000000,21000.000000000000000000,21293.305882352941176471,34000000,21000.000000000000000000,18900.000000000000000000
34000000,20800.000000000000000000,21193.305882352941176471,34000000,20800.000000000000000000,18720.000000000000000000
34000000,20600.000000000000000000,21093.305882352941176471,34000000,20600.000000000000000000,18540.000000000000000000
34000000,20400.000000000000000000,20993.305882352941176471,34000000,20400.000000000000000000,18360.000000000000000000
34000000,20200.000000000000000000,20893.305882352941176471,34000000,20200.000000000000000000,18180.000000000000000000
34000000,20000.000000000000000000,20793.305882352941176471,34000000,20000.000000000000000000,18000.000000000000000000
34000000,19800.000000000000000000,20693.305882352941176471,34000000,19800.000000000000000000,17820.000000000000000000
34000000,19600.000000000000000000,20593.305882352941176471,34000000,19600.000000000000000000,17640.000000000000000000
34000000,19400.000000000000000000,20493.305882352941176471,34000000,19400.000000000000000000,17460.000000000000000000
34000000,19200.000000000000000000,20393.305882352941176471,34000000,19200.000000000000000000,17280.000000000000000000
34000000,19000.000000000000000000,20293.305882352941176471,34000000,19000.000000000000000000,17100.000000000000000000
34000000,18800.000000000000000000,20193.305882352941176471,34000000,18800.000000000000000000,16920.000000000000000000
34000000,18600.000000000000000000,20093.305882352941176471,34000000,18600.000000000000000000,16740.000000000000000000
34000000,18400.000000000000000000,19993.305882352941176471,34000000,18400.000000000000000000,16560.000000000000000000
34000000,18200.000000000000000000,19893.305882352941176471,34000000,18200.000000000000000000,16380.000000000000000000
34000000,18000.000000000000000000,19793.305882352941176471,34000000,18000.000000000000000000,16200.000000000000000000
34000000,17800.000000000000000000,19693.305882352941176471,34000000,17800.000000000000000000,16020.000000000000000000
34000000,17600.000000000000000000,19593.305882352941176471,34000000,17600.000000000000000000,15840.000000000000000000
34000000,17400.000000000000000000,19493.305882352941176471,34000000,17400.000000000000000000,15660.000000000000000000
34000000,17200.000000000000000000,19393.305882352941176471,34000000,17200.000000000000000000,15480.000000000000000000
34000000,17000.000000000000000000,19293.305882352941176471,34000000,17000.000000000000000000,15300.000000000000000000
34000000,16800.000000000000000000,19193.305882352941176471,34000000,16800.000000000000000000,15120.000000000000000000
34000000,16600.000000000000000000,19093.305882352941176471,34000000,16600.000000000000000000,14940.000000000000000000
34000000,16400.000000000000000000,18993.305882352941176471,34000000,16400.000000000000000000,14760.000000000000000000
34000000,16200.000000000000000000,18893.305882352941176471,34000000,16200.000000000000000000,14580.000000000000000000
34000000,16000.000000000000000000,18793.305882352941176471,34000000,16000.000000000000000000,14400.000000000000000000
34000000,15800.000000000000000000,18693.305882352941176471,34000000,15800.000000000000000000,14220.000000000000000000
34000000,15600.000000000000000000,18593.305882352941176471,34000000,15600.000000000000000000,14040.000000000000000000
34000000,15400.000000000000000000,18493.305882352941176471,34000000,15400.000000000000000000,13860.000000000000000000
34000000,15200.000000000000000000,18393.305882352941176471,34000000,15200.000000000000000000,13680.000000000000000000
34000000,15000.000000000000000000,18293.305882352941176471,34000000,15000.000000000000000000,13500.000000000000000000
34000000,14800.000000000000000000,18193.305882352941176471,34000000,14800.000000000000000000,13320.000000000000000000
34000000,14600.000000000000000000,18093.305882352941176471,34000000,14600.000000000000000000,13140.000000000000000000
34000000,14400.000000000000000000,17993.305882352941176471,34000000,14400.000000000000000000,12960.000000000000000000
34000000,14200.000000000000000000,17893.305882352941176471,34000000,14200.000000000000000000,12780.000000000000000000
34000000,14000.000000000000000000,17793.305882352941176471,34000000,14000.000000000000000000,12600.000000000000000000
34000000,13800.000000000000000000,17693.305882352941176471,34000000,13800.000000000000000000,12420.000000000000000000
34000000,13600.000000000000000000,17593.305882352941176471,34000000,13600.000000000000000000,12240.000000000000000000
34000000,13400.000000000000000000,17493.305882352941176471,34000000,13400.000000000000000000,12060.000000000000000000
34000000,13200.000000000000000000,17393.305882352941176471,34000000,13200.000000000000000000,11880.000000000000000000
34000000,13000.000000000000000000,17293.305882352941176471,34000000,13000.000000000000000000,11700.000000000000000000
34000000,12800.000000000000000000,17193.305882352941176471,34000000,12800.000000000000000000,11520.000000000000000000
34000000,12600.000000000000000000,17093.305882352941176471,34000000,12600.000000000000000000,11340.000000000000000000
34000000,12400.000000000000000000,16993.305882352941176471,34000000,12400.000000000000000000,11160.000000000000000000
34000000,12200.000000000000000000,16893.305882352941176471,34000000,12200.000000000000000000,10980.000000000000000000
34000000,12000.000000000000000000,16793.305882352941176471,34000000,12000.000000000000000000,10800.000000000000000000
34000000,11800.000000000000000000,16693.305882352941176471,34000000,11800.000000000000000000,10620.000000000000000000
34000000,11600.000000000000000000,16593.305882352941176471,34000000,11600.000000000000000000,10440.000000000000000000
34000000,11400.000000000000000000,16493.305882352941176471,34000000,11400.000000000000000000,10260.000000000000000000
34000000,11200.000000000000000000,16393.305882352941176471,34000000,11200.000000000000000000,10080.000000000000000000
34000000,11000.000000000000000000,16293.305882352941176471,34000000,11000.000000000000000000,9900.000000000000000000
34000000,10800.000000000000000000,16193.305882352941176471,34000000,10800.000000000000000000,9720.000000000000000000
34000000,10600.000000000000000000,16093.305882352941176471,34000000,10600.000000000000000000,9540.000000000000000000
34000000,10400.000000000000000000,15993.305882352941176471,34000000,10400.000000000000000000,9360.000000000000000000
34000000,10200.000000000000000000,15893.305882352941176471,34000000,10200.000000000000000000,9180.000000000000000000
34000000,10000.000000000000000000,15793.305882352941176471,34000000,10000.000000000000000000,9000.000000000000000000
34000000,9800.000000000000000000,15693.305882352941176471,34000000,9800.000000000000000000,8820.000000000000000000
34000000,9600.000000000000000000,15593.305882352941176471,34000000,9600.000000000000000000,8640.000000000000000000
34000000,9400.000000000000000000,15493.305882352941176471,34000000,9400.000000000000000000,8460.000000000000000000
34000000,9200.000000000000000000,15393.305882352941176471,34000000,9200.000000000000000000,8280.000000000000000000
